date,open,high,low,close,volume
2024-02-06,6000,6200,5800,6200,658
2024-02-07,5740,6090,5740,6090,14
2024-02-08,6000,6000,5680,6000,95
2024-02-09,6000,6090,6000,6090,85
2024-02-13,6000,6000,5980,6000,1654
2024-02-14,6000,6000,6000,6000,29
2024-02-15,6000,6120,6000,6120,657
2024-02-19,6100,6120,6100,6120,12
2024-02-20,6000,6000,6000,6000,212
2024-02-21,6000,6100,6000,6100,788
2024-02-26,6095,6095,6095,6095,1
2024-02-27,5805,6100,5805,6100,28
2024-02-29,5750,6150,5750,6150,113
2024-03-04,6100,6100,6100,6100,7
2024-03-06,6100,6100,5650,5650,1501
2024-03-07,5670,6065,5650,6065,108
2024-03-08,6000,6120,6000,6120,1418
2024-03-11,6120,6120,5675,6120,25
2024-03-12,5675,6095,5650,6095,1099
2024-03-13,5650,6200,5650,6200,5677
2024-03-14,6200,6200,6200,6200,2
2024-03-15,6200,6300,6200,6300,10190
2024-03-18,6300,6745,6300,6745,608
2024-03-19,6720,7000,6720,6980,121
2024-03-20,6980,6980,6980,6980,8
2024-03-21,7000,7000,6460,6975,810
2024-03-22,6705,6850,6460,6850,905
2024-03-25,6700,6800,6340,6800,1172
2024-03-26,6290,6800,6290,6800,558
2024-03-28,6800,6800,6800,6800,70
2024-04-02,6800,6800,6290,6795,905
2024-04-03,6700,6795,6700,6795,60
2024-04-04,6290,6700,6290,6700,190
2024-04-05,6695,6700,6420,6695,530
2024-04-08,6195,6795,6195,6795,577
2024-04-09,6800,6815,6695,6815,109
2024-04-11,6815,6815,6815,6815,130
2024-04-12,6800,6800,6800,6800,210
2024-04-16,6600,6800,6290,6290,4005
2024-04-17,6295,6750,6195,6750,3647
2024-04-18,6750,6800,6750,6800,310
2024-04-24,6600,6745,6600,6745,2061
2024-04-25,6240,6740,6240,6740,52
2024-04-26,6700,6735,6235,6735,173
2024-04-30,6230,7000,6230,6900,701
2024-05-02,6870,6870,6870,6870,1
2024-05-07,6355,6860,6355,6860,203
2024-05-08,6860,6860,6860,6860,4
2024-05-10,6400,6800,6400,6800,441
2024-05-13,6800,6850,6800,6850,90
2024-05-14,6850,6850,6850,6850,49
2024-05-15,6340,6900,6340,6900,3531
2024-05-16,6895,6895,6895,6895,10
2024-05-17,6800,6890,6380,6885,2733
2024-05-21,6370,6875,6370,6870,335
2024-05-22,6400,6870,6400,6870,220
2024-05-24,6750,6870,6750,6870,332
2024-05-27,6870,7200,6870,7200,729
2024-05-28,7100,7100,7100,7100,6
2024-05-29,6900,7000,6900,7000,257
2024-05-30,7000,7000,7000,7000,124
2024-05-31,7000,7195,7000,7195,439
2024-06-03,6700,6700,6700,6700,520
2024-06-04,6700,7195,6700,7195,22461
2024-06-05,7195,7500,7005,7500,88
2024-06-06,7350,7400,7005,7400,504
2024-06-07,7400,7495,7000,7000,15708
2024-06-10,7495,7495,7495,7495,2
2024-06-11,7050,7395,7050,7300,3395
2024-06-12,7495,7495,7300,7300,186
2024-06-13,7495,7495,7200,7200,1029
2024-06-14,7350,7350,7350,7350,66
2024-06-18,7350,7350,7000,7200,1231
2024-06-19,7200,7200,7000,7000,1094
2024-06-20,7000,7000,6995,6995,230
2024-06-21,7000,7000,7000,7000,10023
2024-06-24,7100,7200,7000,7200,2298
2024-06-25,7000,7000,7000,7000,440
2024-06-26,7000,7200,7000,7200,4578
2024-06-27,7000,7000,7000,7000,661
2024-06-28,6905,7495,6905,7495,1861
2024-07-01,7485,7485,7000,7195,1427
2024-07-02,7000,7195,7000,7195,3179
2024-07-03,7000,7000,6990,7000,1577
2024-07-04,7000,7000,7000,7000,613
2024-07-05,7000,7000,7000,7000,967
2024-07-08,7000,7000,7000,7000,10214
2024-07-09,7000,7000,6950,7000,2438
2024-07-10,7000,7000,7000,7000,8535
2024-07-11,7000,7000,6950,7000,1323
2024-07-12,7000,7000,6950,7000,992
2024-07-15,7000,7000,6950,7000,4731
2024-07-16,7000,7000,7000,7000,6597
2024-07-17,7000,7000,6950,7000,3936
2024-07-18,7000,7000,7000,7000,2954
2024-07-19,7000,7200,7000,7000,6630
2024-07-22,7000,7000,7000,7000,6057
2024-07-23,7000,7000,6995,7000,1985
2024-07-24,7000,7000,6955,7000,918
2024-07-25,6790,6790,6790,6790,707
2024-07-26,6790,6790,6750,6785,636
2024-07-29,6700,6785,6700,6780,262
2024-07-30,6780,6780,6700,6780,1049
2024-07-31,6780,6780,6500,6780,1712
2024-08-01,6780,6780,6500,6700,297
2024-08-02,6700,6700,6550,6700,148
2024-08-05,6700,6700,6695,6695,18
2024-08-06,6700,6700,6695,6695,244
2024-08-08,6700,6700,6695,6700,270
2024-08-09,6695,6700,6695,6700,1799
2024-08-12,6700,6700,6695,6695,213
2024-08-13,6695,6695,6600,6600,731
2024-08-14,6600,6600,6600,6600,120
2024-08-16,6600,6600,6550,6600,406
2024-08-19,6600,6600,6550,6550,1556
2024-08-20,6600,6700,6550,6555,5281
2024-08-21,6555,6900,6555,6895,450
2024-08-22,6830,6900,6830,6900,455
2024-08-23,6900,6900,6900,6900,39
2024-08-26,6705,6900,6705,6900,539
2024-08-27,6895,7000,6895,7000,656
2024-08-28,6990,6990,6990,6990,47
2024-08-29,6900,7000,6900,7000,3527
2024-08-30,6900,7000,6715,7000,344
2024-09-02,7000,7000,6900,6900,52
2024-09-03,6900,7000,6900,7000,1545
2024-09-04,7000,7000,6900,7000,203
2024-09-05,7000,7000,6900,7000,133
2024-09-06,6990,6990,6700,6990,50161
2024-09-09,6900,7000,6900,6900,5623
2024-09-10,6765,7000,6765,7000,80
2024-09-11,6770,7000,6770,7000,656
2024-09-13,6770,6770,6770,6770,410
2024-09-16,6775,7000,6770,7000,741
2024-09-17,6850,7000,6850,7000,69
2024-09-18,6605,6605,6605,6605,650
2024-09-19,6705,7000,6605,7000,1659
2024-09-20,7000,7300,6800,7300,2410
2024-09-23,6820,7250,6820,7250,146
2024-09-24,7250,7250,7250,7250,180
2024-09-25,7250,7300,7250,7250,437
2024-09-26,7250,7250,7250,7250,26
2024-09-27,7250,7250,7245,7245,82
2024-09-30,7245,7250,7100,7100,471
2024-10-01,7100,7445,6900,7445,1369
2024-10-02,7430,7430,6900,7300,654
2024-10-04,7300,7300,7300,7300,10
2024-10-07,7250,7300,7000,7000,7455
2024-10-08,7000,7000,6850,7000,1020
2024-10-09,6910,7000,6910,7000,36111
2024-10-10,7000,7100,7000,7100,22342
2024-10-11,7000,7000,6900,7000,6042
2024-10-14,6995,7000,6905,6905,2121
2024-10-15,6905,7000,6905,7000,378
2024-10-16,7000,7000,6910,6950,2218
2024-10-17,6950,7000,6950,7000,1206
2024-10-18,7000,7000,7000,7000,5452
2024-10-21,7000,7000,7000,7000,88
2024-10-22,7000,7000,6955,7000,3747
2024-10-23,6950,7000,6900,7000,114243
2024-10-24,7000,7000,6990,7000,4329
2024-10-25,6950,7000,6950,7000,77
2024-10-28,7000,7000,7000,7000,322
2024-10-29,7000,7000,6950,7000,36299
2024-10-30,7000,7000,7000,7000,9159
2024-10-31,7000,7100,7000,7000,2986
2024-11-04,7450,7525,7450,7450,1370
2024-11-05,7450,7450,7050,7050,600
2024-11-06,7445,7445,7300,7300,11
2024-11-07,7300,7300,7295,7300,212
2024-11-08,7295,7300,7000,7300,1361
2024-11-11,7300,7440,7300,7300,2242
2024-11-12,7300,7345,7000,7300,9320
2024-11-13,7300,7300,7200,7300,110
2024-11-14,7300,7300,7300,7300,305
2024-11-18,7300,7300,7300,7300,1328
2024-11-19,7350,7350,7300,7300,1769
2024-11-20,7300,7300,7200,7200,1745
2024-11-21,7100,7300,7100,7300,775
2024-11-22,7300,7300,7110,7295,1007
2024-11-25,7295,7350,7105,7350,2336
2024-11-26,7300,7350,7300,7350,411
2024-11-27,7300,7300,7170,7300,287
2024-12-02,7300,7300,7155,7295,3356
2024-12-03,7295,7295,7200,7200,75
2024-12-04,7290,7290,7290,7290,7
2024-12-05,7290,7295,7290,7295,198
2024-12-06,7295,7295,7225,7225,728
2024-12-09,7225,7295,7225,7295,2262
2024-12-10,7295,7295,7230,7295,684
2024-12-11,7295,7300,7295,7295,5799
2024-12-12,7300,7300,7225,7295,8361
2024-12-13,7295,7295,7295,7295,435
2024-12-16,7295,7295,7295,7295,100
2024-12-17,7295,7295,7295,7295,1851
2024-12-18,7295,7295,7295,7295,338
2024-12-19,7295,7295,7150,7295,4373
2024-12-20,7295,7295,7295,7295,341
2024-12-23,7295,7300,7295,7300,979
2024-12-24,7230,7230,7230,7230,1
2024-12-26,7300,7300,7295,7295,682
2024-12-27,7295,7300,7295,7300,2083
2024-12-30,7300,7300,7230,7230,304
2024-12-31,7235,7300,7235,7300,486
2025-01-02,7300,7300,7300,7300,125
2025-01-03,7295,7295,7295,7295,40
2025-01-06,7295,7295,7225,7295,4654
2025-01-07,7800,7800,7250,7250,5051
2025-01-08,7650,7650,7600,7600,33
2025-01-09,7645,7645,7495,7495,25
2025-01-10,7260,7495,7250,7495,150
2025-01-13,7300,7490,7300,7490,2132
2025-01-14,7490,7490,7250,7490,8597
2025-01-15,7490,7490,7250,7490,13068
2025-01-16,7345,7400,7345,7400,95
2025-01-17,7400,7400,7260,7400,370
2025-01-20,7495,7495,7250,7395,1406
2025-01-21,7400,7495,7260,7495,1166
2025-01-22,7495,7495,7490,7490,120
2025-01-23,7450,7485,7450,7485,1393
2025-01-24,7455,7485,7450,7485,277
2025-01-27,7485,7485,7485,7485,91
2025-01-28,7450,7495,7450,7450,2264
2025-01-29,7485,7485,7260,7485,2891
2025-01-30,7400,7500,7400,7495,3210
2025-01-31,7500,7500,7450,7500,421
2025-02-03,7500,7500,7500,7500,252
2025-02-04,8050,8050,7500,8020,776
2025-02-05,8020,8020,8000,8000,70
2025-02-06,8000,8000,8000,8000,145
2025-02-07,8000,8000,7800,7800,1234
