date,open,high,low,close,volume
2026-06-30,5505,5900,5505,5865,192837
2026-07-31,5865,8185,5865,7585,187975
2026-08-31,7600,8900,7500,8900,410203
2026-09-24,8900,10440,7920,7920,68703
