date,open,high,low,close,volume
2023-03-24,2825,2830,2620,2820,4775
2023-03-31,2785,2800,2700,2750,810
2023-04-07,2750,2825,2595,2700,1688
2023-04-13,2690,2750,2690,2710,5011
2023-04-20,2700,2700,2650,2700,446
2023-04-28,2650,2700,2315,2475,2445
2023-05-05,2475,2475,2200,2250,7294
2023-05-12,2250,2390,2200,2375,33625
2023-05-19,2375,2375,2200,2350,24072
2023-05-26,2350,2350,2200,2340,3423
2023-06-02,2330,2335,2205,2335,2185
2023-06-09,2330,2370,2185,2345,4422
2023-06-16,2300,2345,2185,2250,2196
2023-06-23,2250,2250,2100,2250,1600
2023-06-30,2100,2540,2100,2540,2873
2023-07-07,2680,2700,2495,2650,5085
2023-07-14,2460,2595,2300,2545,2848
2023-07-21,2370,2550,2305,2400,3245
2023-07-28,2400,2400,2305,2350,2025
2023-08-04,2350,2535,2315,2535,1634
2023-08-11,2450,2540,2400,2535,784
2023-08-18,2530,2535,2365,2365,3243
2023-08-25,2360,2595,2360,2595,8473
2023-09-01,2500,2595,2450,2570,1034
2023-09-08,2505,2570,2450,2570,336
2023-09-15,2570,2890,2465,2675,1598
2023-09-22,2675,2795,2505,2510,6501
2023-09-29,2515,2840,2405,2700,2702
2023-10-06,2700,2800,2590,2700,7684
2023-10-13,2700,2700,2500,2685,15123
2023-10-18,2650,2650,2490,2650,473
2023-10-26,2485,2685,2485,2680,654
2023-11-03,2500,2675,2130,2350,43695
2023-11-10,2345,2480,2170,2460,3027
2023-11-17,2460,2460,2235,2280,3996
2023-11-24,2280,2280,2125,2250,2361
2023-12-01,2250,2600,2100,2440,11497
2023-12-08,2440,2740,2385,2735,1456
2023-12-15,2735,2890,2650,2890,4469
2023-12-22,2690,2890,2650,2650,1233
2023-12-29,2640,2640,2435,2640,2460
2024-01-05,2500,2630,2405,2630,804
2024-01-12,2585,2585,2285,2525,1458
2024-01-19,2550,2550,2305,2490,13056
2024-01-26,2305,2305,2180,2250,231
2024-02-02,2280,2325,2100,2325,1964
2024-02-08,2200,2325,2150,2320,302
2024-02-15,2450,2450,2300,2390,57
2024-02-23,2215,2380,2215,2290,929
2024-03-01,2150,2300,2150,2200,20323
2024-03-08,2100,2295,2100,2220,12469
2024-03-15,2225,2295,2150,2295,2730
2024-03-22,2295,2300,2100,2300,516
2024-03-29,2300,2300,2030,2250,1905
2024-04-05,2250,2250,2220,2220,1289
2024-04-12,2200,2200,2050,2195,948
2024-04-17,2195,2195,2035,2195,441
2024-04-26,2190,2190,2000,2190,928
2024-05-03,2050,2150,1900,1995,3862
