date,open,high,low,close,volume
2026-06-30,3845,4465,3835,4440,49166
2026-07-31,4445,4500,4060,4500,57185
2026-08-31,4835,4835,4000,4000,147835
2026-09-24,4000,4095,3705,3975,61308
