date,open,high,low,close,volume
2022-02-01,22,22,22,22,638967
2022-02-02,22,22,21,21,2249249
2022-02-03,20,21,20,20,2523500
2022-02-04,19,20,19,19,1695442
2022-02-07,18,20,18,20,430860
2022-02-08,21,21,21,21,1561259
2022-02-09,22,22,22,22,1367776
2022-02-10,23,23,21,22,1174552
2022-02-11,22,22,21,21,438552
2022-02-14,22,22,21,21,1073094
2022-02-15,20,21,20,20,1800442
2022-02-16,20,20,19,19,1541182
2022-02-17,19,20,19,20,652695
2022-02-18,20,21,20,20,507051
2022-02-21,20,21,20,20,147431
2022-02-22,20,21,20,20,249722
2022-02-23,20,21,20,21,248019
2022-02-24,21,21,20,21,171406
2022-02-25,20,20,20,20,1114676
2022-02-28,20,20,19,20,380399
2022-03-01,19,19,19,19,2170186
2022-03-02,18,18,18,18,1430435
2022-03-03,17,17,17,17,477926
2022-03-04,16,16,16,16,1863828
2022-03-07,15,15,15,15,1060556
2022-03-08,14,15,14,15,5546915
2022-03-09,14,16,14,15,4991265
2022-03-10,15,15,14,15,2917888
2022-03-11,14,15,14,15,2173934
2022-03-14,15,15,14,15,584291
2022-03-15,15,15,14,15,2380943
2022-03-16,15,15,14,15,2297713
2022-03-17,14,15,14,15,4731864
2022-03-18,15,16,15,15,553670
2022-03-21,15,16,15,16,235507
2022-03-22,16,17,16,17,1241061
2022-03-23,17,18,16,17,1122336
2022-03-24,17,18,17,17,1287777
2022-03-25,17,18,17,18,142397
2022-03-28,18,18,17,18,385755
2022-03-29,17,18,17,17,686587
2022-03-30,17,18,17,18,76660
2022-03-31,17,17,17,17,83737
2022-04-01,17,17,16,17,2254316
2022-04-04,17,18,16,17,263094
2022-04-05,16,17,16,17,43577
2022-04-06,17,17,17,17,63096
2022-04-07,17,17,16,17,68327
2022-04-08,17,17,17,17,221460
2022-04-11,17,17,16,17,929571
2022-04-12,17,17,17,17,706327
2022-04-13,17,17,17,17,573031
2022-04-14,16,17,16,17,25300
2022-04-15,17,17,16,17,654804
2022-04-19,17,17,16,17,137892
2022-04-20,17,17,16,17,29460
2022-04-21,17,17,16,17,268377
2022-04-22,17,17,16,17,24134
2022-04-25,17,17,16,17,828305
2022-04-26,17,18,17,17,2757307
2022-04-27,17,17,16,17,296998
2022-04-29,17,17,16,17,94343
2022-05-03,17,17,16,16,517358
2022-05-04,16,17,16,17,1696982
2022-05-05,17,17,16,17,401464
2022-05-06,16,17,16,17,182196
2022-05-09,17,17,16,17,813022
2022-05-10,17,17,16,16,487019
2022-05-11,17,17,16,17,85577
2022-05-12,17,17,17,17,353319
2022-05-13,17,17,16,17,113294
2022-05-16,17,17,16,17,89355
2022-05-17,16,17,16,16,1584431
2022-05-18,16,16,15,16,2670049
2022-05-19,15,16,15,16,184346
2022-05-20,16,16,15,16,144559
2022-05-23,16,16,15,15,263302
2022-05-24,15,16,15,16,52114
2022-05-25,16,16,16,16,604812
2022-05-27,16,16,15,16,388853
2022-05-30,16,16,16,16,326110
2022-05-31,16,16,15,16,1901271
2022-06-01,16,16,15,16,2202023
2022-06-02,16,16,15,16,55385
2022-06-03,16,16,16,16,22077
2022-06-07,16,16,15,16,137525
2022-06-08,16,16,15,16,34359
2022-06-09,16,16,15,15,205204
2022-06-10,16,16,15,16,90679
2022-06-13,16,16,15,16,69073
2022-06-14,16,16,15,16,496997
2022-06-15,16,16,15,15,943385
2022-06-16,15,15,15,15,67748
2022-06-17,16,16,15,16,154144
2022-06-20,16,16,15,16,294396
2022-06-21,16,16,15,16,978618
2022-06-22,16,16,15,16,17285
2022-06-23,16,16,16,16,332521
2022-06-24,15,15,15,15,2260824
2022-06-27,15,16,14,15,644457
2022-06-28,15,16,15,15,360774
2022-06-29,16,16,15,15,1359421
2022-06-30,15,16,15,16,1478876
2022-07-01,15,16,15,16,23461
2022-07-04,15,16,15,16,63219
2022-07-05,16,16,15,16,36734
2022-07-06,16,16,15,16,165562
2022-07-07,15,16,15,16,190152
2022-07-08,16,16,15,16,50984
2022-07-11,16,16,15,16,41604
2022-07-12,16,16,16,16,20129
2022-07-13,16,17,15,16,3428562
2022-07-14,17,17,16,17,156740
2022-07-15,17,17,17,17,78579
2022-07-18,17,18,17,18,1660324
2022-07-19,18,18,17,18,69185
2022-07-20,18,18,17,18,30845
2022-07-21,18,18,17,18,59225
2022-07-22,18,18,17,18,430216
2022-07-25,18,18,17,18,271810
2022-07-26,18,19,18,18,1065670
2022-07-27,18,19,18,19,397845
2022-07-28,19,19,18,19,137027
2022-07-29,19,19,18,19,88782
2022-08-01,18,19,18,19,2830342
2022-08-02,19,19,18,19,91229
2022-08-03,19,19,18,19,170
2022-08-04,18,19,18,18,242372
2022-08-05,18,19,17,19,553633
2022-08-09,19,19,18,19,222354
2022-08-10,19,19,18,18,216790
2022-08-11,19,19,17,18,72884
2022-08-12,18,18,18,18,50850
2022-08-16,18,18,17,18,158304
2022-08-17,18,18,17,17,130500
2022-08-18,17,18,17,18,71345
2022-08-19,18,18,17,18,237485
2022-08-22,18,18,17,18,695740
2022-08-23,18,18,17,18,139231
2022-08-24,18,18,17,18,73574
2022-08-25,18,19,18,18,587028
2022-08-26,19,19,17,18,31514
2022-08-29,18,19,18,19,114070
2022-08-30,19,19,18,19,115303
2022-08-31,19,19,18,19,106576
2022-09-01,19,19,18,19,1607013
2022-09-02,19,19,18,18,27460
2022-09-05,18,19,18,18,229730
2022-09-06,19,19,18,19,35201
2022-09-07,19,19,18,19,27874
2022-09-08,19,19,18,19,260667
2022-09-09,19,19,18,19,334614
2022-09-12,19,19,18,19,129839
2022-09-13,19,19,18,18,131078
2022-09-14,19,19,18,19,225323
2022-09-15,19,19,18,18,176224
2022-09-16,18,19,18,19,700368
2022-09-19,19,19,18,19,624962
2022-09-20,19,19,18,19,38434
2022-09-21,19,19,18,18,111139
2022-09-22,18,19,18,19,358825
2022-09-23,19,19,18,19,133714
2022-09-26,19,19,18,19,106912
2022-09-27,19,19,18,19,254378
2022-09-28,18,19,18,19,283179
2022-09-29,19,19,19,19,16141
2022-09-30,19,19,18,19,218320
2022-10-03,19,19,18,19,490183
2022-10-04,19,19,18,18,125690
2022-10-05,18,18,18,18,2361095
2022-10-06,18,19,18,18,61194
2022-10-07,18,19,18,19,11549
2022-10-10,18,19,18,19,1549153
2022-10-11,18,19,18,18,543081
2022-10-12,18,19,17,18,2233371
2022-10-13,18,19,18,18,212683
2022-10-14,18,19,18,18,74351
2022-10-17,19,19,18,19,154876
2022-10-18,19,19,18,19,2052735
2022-10-19,19,19,18,19,473259
2022-10-20,18,19,18,19,58014
2022-10-21,19,19,18,19,1111754
2022-10-24,19,19,18,19,214686
2022-10-25,18,19,18,19,16489
2022-10-26,19,19,18,19,29595
2022-10-27,19,19,19,19,171081
2022-10-28,19,19,18,19,106300
2022-10-31,19,19,19,19,3500
2022-11-02,19,19,18,18,97834
2022-11-03,18,19,18,19,84144
2022-11-04,19,19,18,19,30105
2022-11-07,19,20,19,20,1497082
2022-11-08,20,20,19,20,68078
2022-11-09,19,20,19,20,96144
2022-11-10,19,20,19,20,33457
2022-11-11,20,20,19,20,111662
2022-11-14,20,20,19,20,232853
2022-11-16,20,20,19,20,244567
2022-11-17,19,20,19,20,148077
2022-11-18,19,20,19,19,44162
2022-11-21,19,20,19,19,705731
2022-11-22,19,20,19,20,435995
2022-11-23,19,20,19,20,576979
2022-11-24,19,20,19,20,127735
2022-11-25,19,20,19,20,144745
2022-11-28,20,20,19,20,21299
2022-11-29,19,20,19,20,653358
2022-11-30,19,20,19,20,588371
2022-12-01,19,19,19,19,347576
2022-12-02,18,19,18,19,275070
2022-12-05,18,19,18,19,32335
2022-12-06,19,19,19,19,85416
2022-12-07,19,19,19,19,17934
2022-12-08,19,19,19,19,65037
2022-12-09,19,19,18,19,499989
2022-12-12,19,19,19,19,164395
2022-12-13,18,19,18,19,21028
2022-12-14,19,19,18,19,65088
2022-12-15,19,19,19,19,29513
2022-12-16,19,20,19,20,1431468
2022-12-19,19,20,19,19,68511
2022-12-20,18,19,18,19,41130
2022-12-21,19,19,18,19,39946
2022-12-22,18,19,18,19,532576
2022-12-23,19,20,19,20,33280
2022-12-27,20,20,19,20,198938
2022-12-28,20,20,19,19,368390
2022-12-29,19,19,19,19,2810627
2022-12-30,19,19,18,19,109511
2023-01-02,19,19,18,19,104313
2023-01-03,19,19,19,19,32006
2023-01-04,19,19,19,19,24663
2023-01-05,19,20,18,20,665706
2023-01-06,20,20,19,19,3308801
2023-01-09,19,19,18,19,1263945
2023-01-10,18,19,18,18,292716
2023-01-11,19,19,18,19,12953
2023-01-12,19,19,19,19,38440
2023-01-13,19,19,19,19,49382
2023-01-16,19,19,18,19,52202
2023-01-17,19,20,18,20,104928
2023-01-18,20,20,19,20,20245
2023-01-19,20,20,19,20,56157
2023-01-20,20,20,20,20,59550
2023-01-23,20,20,19,20,48297
2023-01-24,20,20,20,20,15710
2023-01-25,19,20,19,20,94056
2023-01-26,20,20,19,20,333023
2023-01-27,20,20,19,20,16695
2023-01-30,20,20,19,20,44760
2023-01-31,20,20,20,20,127128
2023-02-01,19,20,19,20,45982
2023-02-02,20,20,19,20,89419
2023-02-03,20,20,19,20,50500
2023-02-06,20,20,20,20,30913
2023-02-07,19,20,19,20,116165
2023-02-08,20,20,19,19,21750
2023-02-09,19,20,19,20,1098556
2023-02-10,20,20,19,20,200466
2023-02-13,19,20,19,20,100602
2023-02-14,20,20,19,20,74090
2023-02-15,19,20,19,20,76706
2023-02-16,19,20,19,20,1292629
2023-02-17,20,20,19,20,17228
2023-02-20,20,20,19,20,551629
2023-02-21,19,21,19,21,349729
2023-02-22,20,20,20,20,194789
2023-02-23,19,20,19,20,264036
2023-02-24,20,20,20,20,161613
2023-02-27,20,20,20,20,57737
2023-02-28,19,20,19,20,52684
2023-03-01,20,20,19,20,96577
2023-03-02,20,20,19,20,113959
2023-03-03,20,20,19,20,334792
2023-03-06,20,20,19,20,1319402
2023-03-07,20,20,19,20,13770
2023-03-08,20,20,19,20,259647
2023-03-09,20,20,19,20,27362
2023-03-10,20,20,19,20,49814
2023-03-13,20,20,19,20,1060145
2023-03-14,20,20,20,20,1056867
2023-03-15,20,21,19,20,2821165
2023-03-16,20,20,19,20,462170
2023-03-17,20,21,20,20,1153626
2023-03-20,20,20,19,20,237206
2023-03-21,20,20,19,20,536535
2023-03-22,20,20,19,20,195805
2023-03-23,20,20,19,20,913348
2023-03-24,20,20,20,20,1281760
2023-03-27,20,20,19,20,507891
2023-03-28,20,20,19,20,64350
2023-03-29,20,20,19,19,1980883
2023-03-30,19,20,18,18,3672314
2023-03-31,17,17,17,17,383001
2023-04-03,16,17,16,17,1895268
2023-04-04,17,17,16,17,420041
2023-04-05,17,17,16,17,229937
2023-04-06,17,17,16,17,445195
2023-04-07,17,17,16,16,48162
2023-04-11,17,17,16,17,1370675
2023-04-12,17,18,17,18,149381
2023-04-13,17,18,17,18,2420000
2023-04-14,18,18,17,18,84932
2023-04-17,18,18,17,18,562711
2023-04-19,18,18,17,18,69382
2023-04-20,18,18,17,18,2024312
2023-04-24,17,18,17,18,48211
2023-04-25,17,18,17,18,111273
2023-04-26,18,18,17,18,35661
2023-04-27,18,18,18,18,6839
2023-04-28,17,18,17,18,130986
2023-05-02,17,18,17,18,284779
2023-05-03,18,18,17,17,545962
2023-05-04,17,18,17,18,558217
2023-05-05,18,18,17,18,151352
2023-05-08,18,18,18,18,367347
2023-05-09,17,18,17,18,713475
2023-05-10,17,18,17,18,30819
2023-05-11,18,18,17,18,49459
2023-05-12,18,18,17,18,82582
2023-05-15,18,18,17,18,55617
2023-05-16,17,18,17,18,129486
2023-05-17,17,18,17,18,501671
2023-05-19,18,18,17,18,36020
2023-05-22,18,18,17,18,56357
2023-05-23,18,18,17,18,90632
2023-05-24,18,18,18,18,19948
2023-05-25,18,18,17,18,245373
2023-05-26,18,18,17,18,186085
2023-05-30,17,18,17,18,87968
2023-05-31,17,18,17,17,1039178
2023-06-01,17,18,17,17,368864
2023-06-02,18,18,17,18,77033
2023-06-05,18,18,17,18,130089
2023-06-06,17,18,16,18,164325
2023-06-07,17,18,17,18,68181
2023-06-08,18,18,17,18,315690
2023-06-09,18,18,17,18,28709
2023-06-12,18,18,17,18,51015
2023-06-13,17,18,17,18,349062
2023-06-14,17,18,17,18,560
2023-06-15,17,18,17,18,165624
2023-06-16,18,18,18,18,16582
2023-06-19,18,18,17,18,69144
2023-06-20,18,18,17,18,78963
2023-06-21,18,18,17,18,23221
2023-06-22,18,18,17,18,32333
2023-06-23,17,17,17,17,1337560
2023-06-26,16,18,16,18,632010
2023-06-27,18,18,17,18,24900
2023-06-29,18,18,17,18,63852
2023-06-30,17,18,17,18,905
2023-07-03,18,18,17,18,109588
2023-07-04,17,18,17,18,60138
2023-07-05,18,18,17,18,20100
2023-07-06,18,18,17,17,49377
2023-07-07,17,18,17,18,9356
2023-07-10,17,18,17,17,306768
2023-07-11,17,18,17,18,308863
2023-07-12,18,18,17,18,26809
2023-07-13,17,18,17,18,107324
2023-07-14,17,18,17,18,307924
2023-07-17,18,18,17,18,6210
2023-07-18,18,18,17,18,271869
2023-07-19,18,18,17,18,29989
2023-07-20,18,18,17,18,761843
2023-07-21,17,18,17,18,31650
2023-07-24,18,18,17,18,135217
2023-07-25,18,18,17,18,26140
2023-07-26,18,18,17,18,73613
2023-07-27,18,18,18,18,38208
2023-07-28,18,18,18,18,918795
2023-07-31,18,18,17,18,582628
2023-08-01,17,18,17,18,324698
2023-08-02,18,18,17,18,615910
2023-08-03,18,18,18,18,29532
2023-08-04,18,18,17,18,178010
2023-08-08,18,18,17,18,527049
2023-08-09,17,18,17,17,214392
2023-08-10,17,18,17,18,142333
2023-08-11,17,18,17,18,46962
2023-08-14,18,18,17,18,8970
2023-08-16,18,18,17,18,39839
2023-08-17,18,18,17,18,364251
2023-08-18,18,18,17,18,20288
2023-08-21,18,18,18,18,577908
2023-08-22,18,18,17,17,312023
2023-08-23,18,18,17,18,129238
2023-08-24,18,18,17,18,93912
2023-08-25,18,18,18,18,67901
2023-08-28,18,18,17,17,37848
2023-08-29,17,18,17,18,273955
2023-08-30,18,18,17,18,33138
2023-08-31,17,18,17,18,498489
2023-09-01,18,18,17,18,51213
2023-09-04,17,18,17,18,463754
2023-09-05,18,18,17,18,59962
2023-09-06,18,19,18,19,332758
2023-09-07,19,19,18,18,442734
2023-09-08,19,19,18,19,547672
2023-09-11,18,19,18,19,37073
2023-09-12,18,19,18,19,65856
2023-09-13,19,19,18,19,186169
2023-09-14,19,19,18,19,11455
2023-09-15,19,19,18,19,87610
2023-09-18,18,19,18,19,100067
2023-09-19,19,19,18,19,72644
2023-09-20,18,19,18,19,63301
2023-09-21,19,19,18,19,355927
2023-09-22,19,19,18,19,53327
2023-09-25,19,19,18,19,28464
2023-09-26,19,19,18,19,9461
2023-09-28,19,19,18,19,155528
2023-09-29,18,19,18,19,16827
2023-10-02,19,19,18,19,40826
2023-10-03,19,19,18,19,297992
2023-10-04,19,19,18,19,1350008
2023-10-05,18,19,18,19,161547
2023-10-06,19,19,18,19,949568
2023-10-09,19,19,18,19,12008
2023-10-10,19,19,19,19,20522
2023-10-11,18,19,18,19,100170
2023-10-12,18,19,18,19,782117
2023-10-13,18,19,18,19,162558
2023-10-16,19,19,19,19,39357
2023-10-17,19,19,18,19,34021
2023-10-18,18,19,18,19,61361
2023-10-19,18,19,18,19,413965
2023-10-20,18,19,18,19,114750
2023-10-23,18,18,18,18,98653
2023-10-24,18,19,18,19,288427
2023-10-25,18,19,18,19,8484
2023-10-26,19,19,18,18,95657
2023-10-27,19,19,18,18,25861
2023-10-30,18,18,17,18,27131
2023-10-31,18,18,17,18,25855
2023-11-02,18,18,18,18,152984
2023-11-03,17,18,17,18,59267
2023-11-06,18,18,18,18,209992
2023-11-07,18,18,17,18,80895
2023-11-08,18,18,18,18,764202
2023-11-09,18,19,18,18,533353
2023-11-10,19,19,18,19,2392733
2023-11-13,18,19,18,19,29766
2023-11-14,19,19,18,18,99581
2023-11-16,18,18,17,18,38507
2023-11-17,18,18,18,18,24263
2023-11-20,18,18,17,18,86576
2023-11-21,18,18,17,18,238645
2023-11-22,18,18,17,18,25353
2023-11-23,18,18,17,18,40009
2023-11-24,17,18,17,18,240317
2023-11-27,18,18,17,18,541636
2023-11-28,18,18,17,18,459061
2023-11-29,18,18,17,18,940334
2023-11-30,18,18,17,17,145805
2023-12-01,17,18,17,18,437623
2023-12-04,18,18,18,18,123975
2023-12-05,18,18,17,18,8196
2023-12-06,18,18,17,18,101426
2023-12-07,18,18,18,18,81834
2023-12-08,18,18,17,18,130184
2023-12-11,18,18,18,18,24102
2023-12-12,18,18,17,18,88097
2023-12-13,18,18,17,18,54716
2023-12-14,18,18,17,18,326160
2023-12-15,18,18,17,18,100770
2023-12-18,18,18,17,18,8336
2023-12-19,18,18,17,18,1685322
2023-12-20,17,18,17,18,265324
2023-12-21,18,18,17,18,22426
2023-12-22,18,18,17,18,53273
2023-12-26,18,18,17,18,16478
2023-12-27,18,18,17,18,42107
2023-12-28,18,18,17,18,1481920
2023-12-29,18,19,17,19,711443
2024-01-02,19,19,18,19,37457
2024-01-03,19,19,18,19,13605
2024-01-04,18,18,18,18,30465
2024-01-05,18,18,17,18,210095
2024-01-08,18,18,17,18,98160
2024-01-09,18,18,18,18,649
2024-01-10,17,18,17,18,1121867
2024-01-11,17,18,17,18,178689
2024-01-12,18,18,17,18,101821
2024-01-15,18,18,17,18,74076
2024-01-16,18,18,17,18,93304
2024-01-17,18,18,18,18,11482
2024-01-18,18,18,18,18,19644
2024-01-19,18,18,17,18,2408662
2024-01-22,18,18,18,18,3925
2024-01-23,17,18,17,18,61050
2024-01-24,17,18,17,18,20879
2024-01-25,18,18,17,18,1677
2024-01-26,18,18,17,18,55758
2024-01-29,18,18,17,18,149765
2024-01-30,18,18,18,18,2642
2024-01-31,18,18,17,18,76098
2024-02-01,18,18,17,18,15841
2024-02-02,18,18,17,18,35991
2024-02-05,17,18,17,18,18198
2024-02-06,18,18,17,18,16365
2024-02-07,17,18,17,18,551710
2024-02-08,17,18,17,18,133516
2024-02-09,17,18,17,18,51505
2024-02-13,17,18,17,18,35003
2024-02-14,18,18,17,18,29869
2024-02-15,18,18,17,18,16393
2024-02-16,18,18,17,18,15231
2024-02-19,18,18,17,17,17630
2024-02-20,17,18,16,18,205110
2024-02-21,18,18,17,18,104156
2024-02-22,18,18,18,18,3000
2024-02-23,18,18,17,17,1720560
2024-02-26,18,18,16,18,76869
2024-02-27,17,18,17,18,198115
2024-02-28,18,18,17,18,36970
2024-02-29,18,18,18,18,6295
2024-03-01,18,18,17,17,32733
2024-03-04,17,18,17,18,67755
2024-03-05,17,18,17,18,235473
2024-03-06,17,18,17,18,1042912
2024-03-07,18,18,17,18,53802
2024-03-08,18,18,17,18,418708
2024-03-11,17,18,17,17,217588
2024-03-12,17,18,17,18,4766
2024-03-13,17,18,17,18,920368
2024-03-14,18,18,18,18,500570
2024-03-15,18,18,18,18,353
2024-03-18,17,18,17,18,17431
2024-03-19,18,18,17,18,213113
2024-03-20,18,18,17,18,21960
2024-03-21,18,18,17,18,47999
2024-03-22,18,18,17,18,8007
2024-03-25,17,18,17,18,92858
2024-03-26,18,18,18,18,44467
2024-03-27,18,18,18,18,329187
2024-03-28,18,18,17,18,16037
2024-03-29,18,18,17,18,210750
2024-04-02,17,18,17,18,20249
2024-04-03,18,18,17,18,145684
2024-04-04,18,18,17,18,92697
2024-04-05,18,18,17,18,652301
2024-04-08,18,18,17,18,100922
2024-04-09,18,18,18,18,10600
2024-04-11,18,18,17,18,12230
2024-04-12,18,18,17,18,24565
2024-04-15,18,18,17,18,25015
2024-04-16,18,18,17,18,70065
2024-04-17,18,18,17,18,94687
2024-04-18,17,18,17,18,9556
2024-04-19,18,18,17,18,23441
2024-04-22,18,18,17,18,177221
2024-04-23,18,18,17,18,89120
2024-04-24,18,18,17,18,95791
2024-04-25,17,18,17,18,183032
2024-04-26,18,18,17,18,61992
2024-04-29,18,18,17,17,118955
2024-04-30,18,18,17,18,25528
2024-05-02,18,18,17,17,313055
2024-05-03,17,17,16,16,258439
2024-05-06,17,17,16,17,37286
2024-05-07,17,17,16,16,281839
2024-05-08,17,17,16,17,24340
2024-05-10,17,17,16,17,162224
2024-05-13,17,17,16,17,195763
2024-05-14,17,17,16,17,40899
2024-05-15,17,17,16,17,78581
2024-05-16,16,17,16,16,30035
2024-05-17,17,17,16,17,500102
2024-05-21,16,17,16,16,844864
2024-05-22,16,17,16,17,353240
2024-05-23,17,17,16,17,93228
2024-05-24,17,17,16,17,582512
2024-05-27,17,17,16,17,2098835
2024-05-28,17,17,17,17,14174
2024-05-29,17,17,16,17,409237
2024-05-30,17,17,16,17,33787
2024-05-31,17,17,16,17,849979
2024-06-03,17,17,16,17,237789
2024-06-04,16,17,16,17,293010
2024-06-05,17,17,16,17,388450
2024-06-06,16,17,16,17,32064
2024-06-07,17,17,16,16,1144702
2024-06-10,16,17,16,17,158319
2024-06-11,17,17,16,17,176215
2024-06-12,16,17,16,17,101658
2024-06-13,17,17,16,17,104006
2024-06-14,17,17,16,17,57508
2024-06-18,16,17,16,17,125514
2024-06-19,17,17,16,17,486141
2024-06-20,16,17,16,17,4806
2024-06-21,16,17,16,17,22779
2024-06-24,17,17,16,17,28661
2024-06-25,17,17,16,17,25581
2024-06-26,16,17,16,17,113102
2024-06-27,17,17,16,17,219467
2024-06-28,17,17,17,17,17415
2024-07-01,17,17,17,17,15400
2024-07-02,16,17,16,17,12616
2024-07-03,17,17,16,17,44549
2024-07-04,17,17,16,17,52555
2024-07-05,17,17,16,16,27466
2024-07-08,16,17,16,17,59523
2024-07-09,17,17,17,17,95787
2024-07-10,17,17,16,17,81693
2024-07-11,17,17,16,17,82477
2024-07-12,17,17,16,17,1037409
2024-07-15,16,17,16,17,1525762
2024-07-16,17,17,16,17,78331
2024-07-17,17,17,16,17,49793
2024-07-18,17,17,16,16,316479
2024-07-19,16,17,16,17,17397
2024-07-22,17,17,17,17,325138
2024-07-23,17,17,16,17,75365
2024-07-24,17,17,16,17,94264
2024-07-25,17,17,16,17,26154
2024-07-26,17,17,16,17,52493
2024-07-29,16,17,16,16,101717
2024-07-30,16,17,16,16,278925
2024-07-31,17,17,16,17,34166
2024-08-01,17,17,16,16,35246
2024-08-02,17,17,16,17,251832
2024-08-05,17,17,16,17,43895
2024-08-06,17,17,16,17,623934
2024-08-08,17,17,16,17,153444
2024-08-09,17,17,16,17,1098026
2024-08-12,16,17,16,16,617887
2024-08-13,17,17,16,17,209209
2024-08-14,16,17,16,17,45013
2024-08-16,16,17,16,17,572047
2024-08-19,17,17,16,17,176181
2024-08-20,16,17,16,17,275120
2024-08-21,17,17,16,17,40335
2024-08-22,17,17,17,17,37080
2024-08-23,16,17,16,17,128000
2024-08-26,17,17,16,16,168478
2024-08-27,16,17,16,17,234782
