date,open,high,low,close,volume
2022-04-19,6200,6200,6200,6200,20
2022-04-20,6200,6200,5955,5955,144
2022-04-21,6335,6335,6300,6300,341
2022-04-22,6250,6300,6000,6000,3000
2022-04-25,6000,6300,6000,6300,23294
2022-04-26,6300,6300,6300,6300,27
2022-04-29,6200,6200,6200,6200,112
2022-05-03,6000,6300,6000,6000,143
2022-05-04,6000,6280,6000,6280,821
2022-05-05,6145,6145,6145,6145,5
2022-05-06,6285,6285,6285,6285,6
2022-05-09,6010,6285,6010,6285,56
2022-05-10,6285,6285,6285,6285,3
2022-05-11,6245,6285,6245,6285,89
2022-05-12,6000,6000,6000,6000,592
2022-05-13,6245,6245,6240,6240,42
2022-05-16,6100,6100,6000,6000,1106
2022-05-17,6000,6000,5550,5550,498
2022-05-18,5560,5560,5560,5560,10
2022-05-19,5975,5975,5975,5975,1
2022-05-20,6000,6000,6000,6000,500
2022-05-23,5600,6200,5600,6200,213
2022-05-25,6190,6195,6190,6195,100
2022-05-27,6000,6195,6000,6195,610
2022-05-30,6010,6010,6010,6010,50
2022-05-31,6010,6010,6010,6010,20
2022-06-01,6170,6170,6170,6170,30
2022-06-02,6170,6170,6170,6170,36
2022-06-03,6000,6000,6000,6000,11
2022-06-07,6000,6000,6000,6000,108
2022-06-08,6000,6000,6000,6000,37
2022-06-09,6000,6000,6000,6000,50
2022-06-13,5995,6195,5800,6150,444
2022-06-14,6150,6200,6150,6200,1503
2022-06-15,6195,6200,6195,6200,2012
2022-06-16,6190,6200,6190,6200,501
2022-06-17,6195,6200,6195,6200,594
2022-06-20,6200,6200,6200,6200,276
2022-06-21,5900,6250,5900,6250,152
2022-06-27,6250,6250,6250,6250,105
2022-06-28,6200,6250,6200,6250,506
2022-06-29,6200,6200,6200,6200,100
2022-06-30,6250,6295,6200,6295,1187
2022-07-01,6295,6295,6295,6295,6
2022-07-04,6300,6300,6300,6300,110
2022-07-05,6300,6740,6300,6740,141
2022-07-06,6300,6735,6300,6735,31
2022-07-07,6735,6735,6735,6735,6
2022-07-08,6595,6720,6595,6595,384
2022-07-11,6600,6600,6560,6560,266
2022-07-12,6600,6600,6500,6500,67
2022-07-13,6300,6300,6300,6300,2033
2022-07-14,6300,6300,6250,6250,38
2022-07-15,6250,6715,6250,6715,1483
2022-07-18,6800,6800,6300,6305,69
2022-07-19,6300,6430,6300,6430,4860
2022-07-21,6440,6440,6000,6000,90
2022-07-22,6000,6400,6000,6400,401
2022-07-27,6400,6400,6400,6400,1
2022-07-28,6200,6200,6100,6100,150
2022-08-01,6400,6430,6400,6430,1248
2022-08-02,6430,6430,6430,6430,868
2022-08-03,6500,6600,6500,6600,26
2022-08-04,6550,6550,6550,6550,14
2022-08-05,6550,6900,6400,6900,385
2022-08-09,6900,6900,6400,6800,146
2022-08-10,6400,6800,6400,6400,65
2022-08-11,6800,6800,6405,6405,31
2022-08-12,6405,6405,6405,6405,2
2022-08-16,6405,6405,6405,6405,40
