date,open,high,low,close,volume
2023-07-06,6740,6740,6595,6600,1814
2023-07-14,6595,6595,6575,6575,174
2023-07-21,6575,6600,6100,6580,1220
2023-07-28,6590,6800,6590,6800,523
2023-08-04,6800,6995,6800,6995,342
2023-08-11,6810,6995,6800,6865,1380
2023-08-18,6895,7000,6750,6750,1624
2023-08-25,6700,6990,6400,6990,4936
2023-08-31,6990,6990,6700,6700,4794
2023-09-08,6900,6900,6700,6800,191
2023-09-15,6900,7000,6795,6795,1435
2023-09-21,6900,6950,6900,6900,2727
2023-09-29,6900,6900,6800,6895,6404
2023-10-06,6895,6900,6895,6900,40
2023-10-13,6905,6905,6800,6900,270
2023-10-20,6800,6895,6700,6700,3516
2023-10-27,6700,6800,6700,6800,17325
2023-11-03,6800,6950,6800,6900,3572
2023-11-10,6950,6950,6700,6895,1687
2023-11-17,6900,6900,6700,6895,6050
2023-11-23,6895,7000,6750,7000,3450
2023-12-01,6700,7000,6700,6930,3017
2023-12-08,6900,6980,6385,6980,2957
2023-12-15,6890,6980,6800,6805,191
2023-12-22,6300,7495,6300,7495,7527
2023-12-28,7495,7495,7490,7490,7
2024-01-04,7450,7485,7450,7485,17
2024-01-12,7300,7400,7300,7395,70
2024-01-17,7390,7480,7100,7480,148
2024-01-26,7400,7480,6900,7480,87
2024-02-02,6920,7490,6920,7450,1263
2024-02-09,7350,7445,6900,7445,210
2024-02-15,7440,7440,6900,7440,33
2024-02-20,7430,7430,6875,7430,466
2024-02-29,6875,7430,6855,6885,6318
2024-03-08,7400,7400,6850,7395,59
2024-03-15,7395,7395,6845,7350,1681
2024-03-21,6800,7350,6800,7350,820
2024-03-29,7200,7400,6805,7300,196
2024-04-05,7300,7400,6810,7400,654
2024-04-12,7400,7400,6875,7000,1153
2024-04-19,7000,7400,6875,7400,1058
2024-04-26,7400,7430,7400,7400,710
2024-05-03,7400,7800,7400,7800,230
2024-05-10,7825,8000,7825,7990,414
2024-05-17,7990,8400,7985,8300,936
2024-05-24,8300,8415,8005,8325,1200
2024-05-31,8295,8945,8005,8605,2774
2024-06-07,9250,10105,9250,10000,1564
2024-06-14,10000,10700,10000,10410,280
2024-06-21,10650,11500,10410,10700,724
2024-06-28,11500,11500,10000,10000,388
2024-07-05,10640,10640,9185,9200,3493
2024-07-12,9185,9890,9185,9800,809
2024-07-19,9800,9800,9185,9500,2385
2024-07-26,9520,9870,9520,9800,5406
2024-08-02,9790,9800,9400,9740,3872
2024-08-09,9750,9800,9500,9800,3130
2024-08-16,9725,9850,9600,9850,2921
2024-08-22,9850,9995,9750,9755,4693
2024-08-30,10000,10750,9800,10100,11430
2024-09-06,10100,10750,10000,10750,627
2024-09-13,10750,11000,10160,10500,141
2024-09-20,10500,11100,10500,10500,5591
2024-09-27,10500,10700,10400,10600,1146
2024-10-04,10700,11100,10550,11100,1341
2024-10-11,11100,11100,10500,11000,3018
2024-10-18,10950,11000,10500,10950,921
2024-10-25,10950,10950,10800,10945,282
2024-10-31,10945,10945,10800,10805,776
2024-11-08,11615,12000,11000,12000,6439
2024-11-14,12000,12950,12000,12900,8842
2024-11-22,12800,13000,12500,12900,2329
2024-11-29,12900,13600,12500,13490,4365
2024-12-06,13490,13500,13315,13500,2614
2024-12-13,13550,13800,12955,13800,3861
2024-12-20,13800,14230,13800,14225,2673
2024-12-27,14225,14225,14005,14225,803
2025-01-03,14220,14225,14000,14000,19933
2025-01-10,14000,14500,13800,14115,827
2025-01-17,14500,15170,13655,13750,1684
2025-01-24,14000,14470,13655,14470,608
2025-01-31,14000,16000,14000,16000,1132
2025-02-07,16000,16000,15950,16000,1209
2025-02-14,15990,16000,15500,15500,814
2025-02-21,15500,15500,14160,15250,4853
2025-02-28,16000,16165,15350,16000,1884
2025-03-07,16000,16000,14815,15990,1817
2025-03-14,15990,16000,15900,15950,860
2025-03-21,15995,16200,15900,16200,3202
2025-03-28,16200,16200,15990,15990,2800
2025-04-04,15950,15995,14710,15700,696
2025-04-11,15700,15900,14905,14915,1646
2025-04-17,15500,15500,14700,15500,2639
2025-04-25,15450,15450,14295,15440,515
2025-05-02,15440,15945,15000,15400,707
2025-05-09,15400,15945,15400,15945,840
