date,open,high,low,close,volume
2023-08-25,520,540,520,540,1850
2023-08-28,520,540,520,525,4283
2023-08-29,505,540,495,540,14240
2023-08-30,540,540,510,535,512
2023-08-31,535,535,500,500,2186
2023-09-01,510,510,475,500,5393
2023-09-04,500,530,500,530,629
2023-09-05,530,530,525,525,1737
2023-09-06,525,530,525,525,269
2023-09-07,525,540,525,540,3752
2023-09-08,550,570,540,550,3296
2023-09-11,550,560,540,550,297
2023-09-12,550,565,540,565,806
2023-09-13,565,565,560,565,512
2023-09-14,565,565,550,565,1744
2023-09-15,550,565,550,565,247
2023-09-18,565,565,555,565,745
2023-09-19,565,565,565,565,265
2023-09-20,550,565,550,555,3975
2023-09-21,550,555,550,550,6021
2023-09-22,530,555,530,550,426
2023-09-25,555,570,555,565,177
2023-09-26,565,565,565,565,235
2023-09-28,565,570,555,570,608
2023-10-02,560,560,530,560,487
2023-10-03,560,560,525,530,3397
2023-10-04,495,530,495,500,10601
2023-10-05,530,530,495,530,3095
2023-10-06,530,530,530,530,670
2023-10-09,530,530,500,525,2333
2023-10-10,525,525,520,520,378
2023-10-11,520,520,510,520,627
2023-10-12,520,520,515,515,29
2023-10-13,515,525,500,525,2078
2023-10-16,525,525,495,525,298
2023-10-17,500,545,495,545,6315
2023-10-18,545,545,505,505,1616
2023-10-19,540,540,540,540,68
2023-10-20,565,565,500,530,6555
2023-10-23,535,545,500,515,2438
2023-10-24,515,515,505,505,870
2023-10-25,505,505,505,505,2075
2023-10-26,505,530,500,530,940
2023-10-27,535,535,520,525,598
2023-10-30,520,520,500,520,1335
2023-10-31,500,500,500,500,90
2023-11-02,500,500,500,500,1021
2023-11-03,500,500,500,500,2410
2023-11-06,495,500,475,500,696
2023-11-07,500,500,495,500,5412
2023-11-08,500,500,495,495,157
2023-11-09,495,500,495,495,2408
2023-11-10,500,500,500,500,90
2023-11-13,500,500,500,500,478
2023-11-14,500,500,495,495,775
2023-11-16,500,500,495,495,3168
2023-11-17,500,500,495,495,4014
2023-11-20,500,500,500,500,93
2023-11-21,495,500,495,495,1191
2023-11-22,495,495,495,495,591
2023-11-23,500,500,495,495,3795
2023-11-24,500,500,495,500,3703
2023-11-27,510,510,500,500,557
2023-11-28,500,500,490,500,4496
2023-11-29,500,520,485,485,7868
2023-11-30,485,495,485,495,3078
2023-12-01,495,495,490,495,729
2023-12-04,495,495,485,495,3118
2023-12-05,495,495,480,480,2816
2023-12-06,480,480,480,480,1092
2023-12-07,480,480,480,480,686
2023-12-08,495,495,470,495,811
2023-12-11,495,495,495,495,874
2023-12-12,495,495,460,490,2718
2023-12-13,490,490,485,485,878
2023-12-14,485,485,450,485,3790
2023-12-15,480,490,480,490,1217
2023-12-18,490,490,455,455,2042
2023-12-19,460,480,455,480,4104
2023-12-20,455,485,450,480,1341
2023-12-21,480,480,450,470,450
2023-12-22,470,470,450,470,3464
2023-12-26,445,470,445,455,9734
2023-12-27,455,455,445,445,1267
2023-12-28,455,475,435,475,5870
2023-12-29,460,475,445,475,8844
2024-01-02,475,475,440,470,2064
2024-01-03,470,470,470,470,968
2024-01-04,470,470,460,460,1475
2024-01-05,460,460,450,460,424
2024-01-08,460,460,455,455,1582
2024-01-09,460,460,455,455,1764
2024-01-10,450,450,435,435,2894
2024-01-11,440,440,420,435,2039
2024-01-12,450,450,450,450,106
2024-01-15,450,450,445,450,401
2024-01-16,450,450,445,450,594
2024-01-17,450,450,435,435,409
2024-01-18,450,450,440,440,494
2024-01-19,440,450,440,445,548
2024-01-22,435,445,435,445,227
2024-01-23,445,450,445,450,1875
2024-01-24,455,455,445,450,353
2024-01-25,450,450,430,440,8786
2024-01-26,440,440,440,440,991
2024-01-29,445,445,440,440,277
2024-01-30,440,445,440,440,599
2024-01-31,440,440,435,440,555
2024-02-01,440,440,440,440,1817
2024-02-02,440,440,440,440,5639
2024-02-05,440,470,420,470,8518
2024-02-06,470,495,470,470,254
2024-02-07,470,495,450,495,2765
2024-02-08,495,495,470,495,1041
2024-02-09,480,495,480,495,254
2024-02-13,470,470,470,470,321
2024-02-14,450,470,450,470,1101
2024-02-15,470,470,470,470,5470
